10.354,6.1244,8.5931,5.6991,7.8735,5.7599,6.8785,5.4562,7.686,5.6122,7.1054,1.9997,8.4634,5.3788,7.6072,5.7094
10.362,6.1279,8.598,5.7026,7.878,5.7645,6.8832,5.4583,7.6912,5.6171,7.1104,1.9998,8.4707,5.381,7.6126,5.714
10.369,6.1316,8.6028,5.706,7.8824,5.7692,6.8879,5.4604,7.6964,5.6219,7.1153,1.9999,8.478,5.3832,7.6182,5.7186
10.377,6.1353,8.6076,5.7095,7.8868,5.774,6.8926,5.4625,7.7017,5.6268,7.1202,2,8.4853,5.3855,7.624,5.7231
10.385,6.1392,8.6124,5.713,7.8911,5.7787,6.8974,5.4646,7.7071,5.6318,7.125,2.0001,8.4925,5.3877,7.63,5.7277
10.393,6.1432,8.6172,5.7165,7.8955,5.7836,6.9022,5.4668,7.7126,5.6368,7.1297,2.0002,8.4998,5.39,7.6362,5.7322
10.401,6.1472,8.6219,5.72,7.8998,5.7884,6.907,5.469,7.7181,5.6418,7.1343,2.0003,8.5071,5.3923,7.6425,5.7368
10.408,6.1514,8.6267,5.7235,7.904,5.7934,6.9119,5.4713,7.7237,5.6469,7.1389,2.0004,8.5143,5.3947,7.649,5.7413
10.416,6.1557,8.6315,5.727,7.9083,5.7983,6.9167,5.4735,7.7294,5.6521,7.1434,2.0005,8.5216,5.397,7.6556,5.7458
10.424,6.1601,8.6362,5.7305,7.9124,5.8033,6.9216,5.4759,7.7352,5.6572,7.1479,2.0006,8.5288,5.3994,7.6624,5.7503
10.432,6.1646,8.641,5.7341,7.9166,5.8084,6.9265,5.4782,7.7411,5.6625,7.1523,2.0008,8.536,5.4019,7.6693,5.7547
10.44,6.1693,8.6457,5.7376,7.9207,5.8135,6.9314,5.4806,7.747,5.6677,7.1566,2.0009,8.5432,5.4044,7.6763,5.7591
10.448,6.174,8.6504,5.7411,7.9248,5.8186,6.9364,5.4831,7.753,5.673,7.1609,2.001,8.5503,5.407,7.6834,5.7635
10.456,6.1789,8.6551,5.7446,7.9288,5.8238,6.9414,5.4856,7.7591,5.6784,7.1652,2.0011,8.5575,5.4096,7.6905,5.7679
10.464,6.184,8.6598,5.7482,7.9328,5.829,6.9464,5.4881,7.7652,5.6838,7.1694,2.0012,8.5646,5.4123,7.6977,5.7722
10.472,6.1891,8.6645,5.7517,7.9368,5.8342,6.9514,5.4907,7.7715,5.6892,7.1735,2.0014,8.5716,5.4151,7.705,5.7765
10.48,6.1944,8.6691,5.7552,7.9407,5.8395,6.9564,5.4933,7.7778,5.6947,7.1776,2.0015,8.5786,5.418,7.7123,5.7807
10.488,6.1998,8.6738,5.7587,7.9446,5.8449,6.9615,5.496,7.7841,5.7003,7.1817,2.0016,8.5856,5.421,7.7197,5.7849
10.496,6.2053,8.6784,5.7622,7.9484,5.8502,6.9665,5.4988,7.7905,5.7058,7.1857,2.0017,8.5926,5.424,7.727,5.7891
10.504,6.211,8.683,5.7658,7.9522,5.8557,6.9716,5.5016,7.797,5.7114,7.1897,2.0019,8.5995,5.4272,7.7344,5.7932
10.512,6.2168,8.6876,5.7693,7.9559,5.8611,6.9767,5.5045,7.8036,5.7171,7.1936,2.002,8.6063,5.4305,7.7417,5.7973
10.52,6.2227,8.6922,5.7728,7.9596,5.8666,6.9819,5.5074,7.8102,5.7228,7.1975,2.0021,8.6131,5.4338,7.749,5.8013
10.527,6.2287,8.6967,5.7763,7.9632,5.8722,6.987,5.5104,7.8169,5.7285,7.2014,2.0023,8.6199,5.4373,7.7563,5.8053
10.535,6.2348,8.7013,5.7798,7.9668,5.8778,6.9922,5.5135,7.8236,5.7342,7.2052,2.0024,8.6265,5.4409,7.7635,5.8092
10.543,6.241,8.7058,5.7833,7.9703,5.8834,6.9974,5.5166,7.8304,5.74,7.209,2.0025,8.6332,5.4447,7.7707,5.8131
10.551,6.2474,8.7102,5.7868,7.9738,5.8891,7.0026,5.5197,7.8373,5.7459,7.2128,2.0027,8.6398,5.4486,7.7777,5.8169
10.559,6.2538,8.7147,5.7903,7.9772,5.8948,7.0078,5.5229,7.8442,5.7517,7.2166,2.0028,8.6463,5.4526,7.7847,5.8207
10.567,6.2603,8.7192,5.7938,7.9806,5.9006,7.0131,5.5262,7.8512,5.7576,7.2203,2.003,8.6527,5.4568,7.7916,5.8244
10.574,6.267,8.7236,5.7973,7.9839,5.9064,7.0184,5.5295,7.8582,5.7636,7.224,2.0031,8.6591,5.4611,7.7983,5.8281
10.582,6.2737,8.728,5.8008,7.9871,5.9122,7.0237,5.5328,7.8653,5.7696,7.2277,2.0033,8.6655,5.4655,7.805,5.8317
10.59,6.2805,8.7323,5.8043,7.9903,5.9181,7.029,5.5363,7.8724,5.7756,7.2313,2.0034,8.6717,5.4701,7.8114,5.8353
10.598,6.2874,8.7367,5.8078,7.9935,5.924,7.0343,5.5397,7.8796,5.7816,7.235,2.0036,8.6779,5.4748,7.8178,5.8388
10.605,6.2943,8.741,5.8113,7.9965,5.93,7.0396,5.5432,7.8868,5.7877,7.2386,2.0037,8.684,5.4796,7.824,5.8423
10.613,6.3014,8.7453,5.8148,7.9996,5.936,7.045,5.5468,7.8941,5.7938,7.2422,2.0039,8.69,5.4845,7.8301,5.8458
10.621,6.3085,8.7495,5.8183,8.0025,5.9421,7.0504,5.5504,7.9015,5.8,7.2458,2.004,8.6959,5.4896,7.836,5.8492
10.628,6.3157,8.7538,5.8217,8.0054,5.9482,7.0558,5.5541,7.9089,5.8062,7.2495,2.0042,8.7018,5.4947,7.8419,5.8526
10.636,6.323,8.758,5.8252,8.0083,5.9543,7.0612,5.5578,7.9163,5.8124,7.253,2.0044,8.7076,5.5,7.8476,5.8559
10.643,6.3303,8.7621,5.8287,8.011,5.9605,7.0666,5.5616,7.9238,5.8186,7.2566,2.0045,8.7133,5.5054,7.8532,5.8592
10.651,6.3377,8.7663,5.8322,8.0138,5.9667,7.072,5.5654,7.9313,5.8249,7.2602,2.0047,8.719,5.5109,7.8587,5.8625
10.658,6.3452,8.7704,5.8357,8.0165,5.9729,7.0775,5.5692,7.9389,5.8312,7.2638,2.0049,8.7245,5.5165,7.8641,5.8657
10.666,6.3527,8.7745,5.8392,8.0191,5.9792,7.083,5.5731,7.9465,5.8375,7.2674,2.005,8.73,5.5221,7.8695,5.8689
10.673,6.3603,8.7785,5.8427,8.0217,5.9856,7.0885,5.5771,7.9541,5.8439,7.271,2.0052,8.7355,5.5279,7.8747,5.8721
10.681,6.3679,8.7825,5.8461,8.0243,5.9919,7.094,5.5811,7.9618,5.8503,7.2746,2.0054,8.7408,5.5338,7.8798,5.8753
10.688,6.3756,8.7865,5.8496,8.0268,5.9984,7.0995,5.5851,7.9696,5.8567,7.2782,2.0055,8.7461,5.5397,7.8849,5.8784
10.696,6.3833,8.7905,5.8531,8.0293,6.0048,7.105,5.5892,7.9773,5.8632,7.2818,2.0057,8.7514,5.5458,7.8899,5.8815
10.703,6.391,8.7944,5.8566,8.0318,6.0113,7.1105,5.5933,7.9851,5.8697,7.2854,2.0059,8.7565,5.5519,7.8948,5.8846
10.71,6.3988,8.7983,5.8601,8.0343,6.0179,7.1161,5.5975,7.993,5.8762,7.2891,2.0061,8.7616,5.5581,7.8996,5.8876
10.718,6.4067,8.8022,5.8636,8.0368,6.0244,7.1217,5.6017,8.0009,5.8827,7.2927,2.0063,8.7667,5.5644,7.9044,5.8906
10.725,6.4145,8.8061,5.8671,8.0392,6.0311,7.1272,5.606,8.0088,5.8893,7.2964,2.0065,8.7717,5.5707,7.9091,5.8937
10.732,6.4224,8.81,5.8706,8.0417,6.0377,7.1328,5.6103,8.0167,5.8959,7.3001,2.0066,8.7766,5.5771,7.9137,5.8966
10.74,6.4303,8.8138,5.8741,8.0441,6.0444,7.1384,5.6146,8.0247,5.9025,7.3038,2.0068,8.7815,5.5836,7.9183,5.8996
10.747,6.4382,8.8177,5.8775,8.0466,6.0512,7.144,5.619,8.0327,5.9091,7.3075,2.007,8.7863,5.5902,7.9229,5.9026
10.754,6.4462,8.8215,5.881,8.049,6.0579,7.1496,5.6234,8.0407,5.9158,7.3112,2.0072,8.7911,5.5968,7.9274,5.9055
10.761,6.4542,8.8253,5.8845,8.0515,6.0648,7.1553,5.6279,8.0488,5.9225,7.315,2.0074,8.7958,5.6034,7.9319,5.9084
10.768,6.4621,8.8291,5.888,8.054,6.0716,7.1609,5.6323,8.0569,5.9292,7.3188,2.0076,8.8004,5.6101,7.9363,5.9113
10.776,6.4701,8.8328,5.8915,8.0565,6.0785,7.1666,5.6369,8.065,5.9359,7.3227,2.0078,8.8051,5.6169,7.9407,5.9142
10.783,6.4781,8.8366,5.895,8.0591,6.0855,7.1722,5.6414,8.0732,5.9427,7.3265,2.008,8.8096,5.6237,7.9451,5.9171
10.79,6.4861,8.8404,5.8985,8.0616,6.0924,7.1779,5.6461,8.0813,5.9494,7.3304,2.0082,8.8141,5.6305,7.9495,5.92
10.797,6.4941,8.8441,5.902,8.0642,6.0995,7.1836,5.6507,8.0895,5.9562,7.3344,2.0084,8.8186,5.6374,7.9538,5.9229
10.804,6.5021,8.8479,5.9055,8.0669,6.1065,7.1892,5.6554,8.0977,5.9631,7.3384,2.0086,8.823,5.6443,7.9581,5.9258
10.811,6.5101,8.8516,5.9091,8.0696,6.1136,7.1949,5.6601,8.106,5.9699,7.3424,2.0089,8.8274,5.6513,7.9625,5.9286
10.818,6.5181,8.8554,5.9126,8.0723,6.1208,7.2006,5.6648,8.1142,5.9768,7.3464,2.0091,8.8317,5.6582,7.9668,5.9315
10.825,6.5261,8.8591,5.9161,8.0751,6.1279,7.2063,5.6696,8.1225,5.9837,7.3505,2.0093,8.836,5.6652,7.9711,5.9343
10.833,6.534,8.8629,5.9196,8.0779,6.1352,7.212,5.6745,8.1308,5.9906,7.3547,2.0095,8.8403,5.6723,7.9754,5.9372
10.84,6.542,8.8667,5.9231,8.0808,6.1424,7.2177,5.6793,8.1391,5.9975,7.3589,2.0097,8.8445,5.6793,7.9798,5.94
10.847,6.5499,8.8704,5.9266,8.0837,6.1497,7.2234,5.6842,8.1474,6.0044,7.3631,2.01,8.8486,5.6864,7.9841,5.9429
10.854,6.5578,8.8742,5.9302,8.0868,6.1571,7.2292,5.6891,8.1557,6.0114,7.3674,2.0102,8.8528,5.6934,7.9885,5.9458
10.861,6.5656,8.878,5.9337,8.0899,6.1644,7.2349,5.6941,8.164,6.0184,7.3718,2.0104,8.8569,5.7005,7.9929,5.9486
10.867,6.5735,8.8818,5.9372,8.093,6.1719,7.2406,5.699,8.1724,6.0253,7.3762,2.0106,8.8609,5.7076,7.9973,5.9515
10.874,6.5813,8.8856,5.9408,8.0963,6.1793,7.2464,5.704,8.1808,6.0324,7.3807,2.0109,8.865,5.7147,8.0018,5.9544
10.881,6.589,8.8894,5.9443,8.0996,6.1868,7.2521,5.7091,8.1891,6.0394,7.3852,2.0111,8.869,5.7218,8.0063,5.9573
10.888,6.5967,8.8932,5.9479,8.1031,6.1943,7.2578,5.7142,8.1975,6.0464,7.3897,2.0113,8.873,5.7289,8.0108,5.9602
10.895,6.6044,8.897,5.9514,8.1066,6.2019,7.2636,5.7193,8.2059,6.0535,7.3944,2.0116,8.8769,5.736,8.0154,5.9631
10.902,6.612,8.9009,5.955,8.1102,6.2095,7.2693,5.7244,8.2143,6.0605,7.399,2.0118,8.8808,5.7431,8.02,5.966
10.909,6.6196,8.9048,5.9585,8.1139,6.2172,7.275,5.7295,8.2227,6.0676,7.4038,2.0121,8.8847,5.7501,8.0247,5.9689
10.916,6.6271,8.9087,5.9621,8.1177,6.2249,7.2808,5.7347,8.2311,6.0747,7.4085,2.0123,8.8886,5.7572,8.0294,5.9719
10.923,6.6346,8.9126,5.9656,8.1217,6.2326,7.2865,5.7399,8.2395,6.0818,7.4133,2.0126,8.8924,5.7642,8.0342,5.9748
10.929,6.642,8.9165,5.9692,8.1257,6.2404,7.2923,5.7452,8.2479,6.089,7.4182,2.0128,8.8963,5.7712,8.0391,5.9778
10.936,6.6493,8.9205,5.9728,8.1299,6.2482,7.298,5.7504,8.2563,6.0961,7.4231,2.0131,8.9001,5.7782,8.044,5.9808
10.943,6.6566,8.9245,5.9764,8.1341,6.256,7.3038,5.7557,8.2647,6.1032,7.4281,2.0133,8.9039,5.7851,8.049,5.9838
10.95,6.6638,8.9285,5.98,8.1385,6.2639,7.3095,5.761,8.2731,6.1104,7.4331,2.0136,8.9076,5.792,8.0541,5.9869
10.957,6.671,8.9325,5.9835,8.1429,6.2718,7.3152,5.7664,8.2816,6.1176,7.4382,2.0138,8.9114,5.7989,8.0593,5.9899
10.963,6.678,8.9366,5.9871,8.1475,6.2798,7.321,5.7717,8.29,6.1248,7.4433,2.0141,8.9151,5.8058,8.0646,5.993
10.97,6.685,8.9407,5.9907,8.1521,6.2878,7.3267,5.7771,8.2983,6.132,7.4485,2.0144,8.9188,5.8126,8.07,5.9961
10.977,6.6919,8.9448,5.9943,8.1569,6.2958,7.3325,5.7825,8.3067,6.1392,7.4537,2.0146,8.9225,5.8193,8.0754,5.9992
10.984,6.6987,8.949,5.998,8.1617,6.3039,7.3382,5.788,8.3151,6.1464,7.4589,2.0149,8.9262,5.826,8.081,6.0024
10.99,6.7055,8.9532,6.0016,8.1667,6.312,7.3439,5.7934,8.3235,6.1536,7.4642,2.0152,8.9299,5.8327,8.0867,6.0056
10.997,6.7122,8.9574,6.0052,8.1717,6.3201,7.3496,5.7989,8.3319,6.1608,7.4696,2.0155,8.9336,5.8393,8.0924,6.0088
11.004,6.7188,8.9617,6.0088,8.1768,6.3283,7.3554,5.8044,8.3402,6.168,7.475,2.0157,8.9373,5.8458,8.0983,6.0121
11.01,6.7253,8.966,6.0125,8.182,6.3365,7.3611,5.8099,8.3486,6.1753,7.4804,2.016,8.9409,5.8523,8.1042,6.0154
11.017,6.7317,8.9704,6.0161,8.1873,6.3448,7.3668,5.8154,8.3569,6.1825,7.4859,2.0163,8.9446,5.8587,8.1103,6.0187
11.024,6.7381,8.9748,6.0197,8.1927,6.3531,7.3725,5.821,8.3652,6.1898,7.4914,2.0166,8.9482,5.865,8.1164,6.0221
11.03,6.7444,8.9792,6.0234,8.1982,6.3614,7.3782,5.8265,8.3735,6.197,7.497,2.0169,8.9519,5.8713,8.1227,6.0254
11.037,6.7506,8.9837,6.0271,8.2037,6.3697,7.3839,5.8321,8.3818,6.2043,7.5026,2.0172,8.9555,5.8775,8.129,6.0289
11.044,6.7567,8.9883,6.0307,8.2093,6.3781,7.3896,5.8377,8.3901,6.2116,7.5082,2.0174,8.9592,5.8836,8.1354,6.0323
11.05,6.7628,8.9928,6.0344,8.215,6.3865,7.3953,5.8433,8.3983,6.2189,7.5139,2.0177,8.9628,5.8897,8.1418,6.0358
11.057,6.7687,8.9975,6.0381,8.2208,6.3949,7.4009,5.849,8.4065,6.2261,7.5197,2.018,8.9665,5.8956,8.1484,6.0393
11.064,6.7746,9.0022,6.0418,8.2266,6.4034,7.4066,5.8546,8.4147,6.2334,7.5254,2.0183,8.9701,5.9015,8.155,6.0429
11.07,6.7805,9.0069,6.0455,8.2326,6.4118,7.4123,5.8603,8.4229,6.2407,7.5312,2.0186,8.9738,5.9074,8.1618,6.0465
11.077,6.7862,9.0117,6.0492,8.2386,6.4203,7.4179,5.866,8.4311,6.248,7.5371,2.0189,8.9775,5.9132,8.1685,6.0501
11.083,6.7919,9.0166,6.0529,8.2446,6.4287,7.4236,5.8717,8.4392,6.2553,7.543,2.0193,8.9811,5.9189,8.1754,6.0538
11.09,6.7975,9.0215,6.0566,8.2507,6.4372,7.4292,5.8774,8.4474,6.2626,7.5489,2.0196,8.9848,5.9245,8.1823,6.0574
11.096,6.803,9.0264,6.0603,8.2569,6.4457,7.4348,5.8831,8.4554,6.2699,7.5549,2.0199,8.9885,5.9301,8.1893,6.0612
11.103,6.8084,9.0315,6.0641,8.2632,6.4542,7.4404,5.8888,8.4635,6.2772,7.5609,2.0202,8.9922,5.9356,8.1964,6.0649
11.109,6.8138,9.0366,6.0678,8.2695,6.4627,7.446,5.8946,8.4715,6.2844,7.5669,2.0205,8.9959,5.9411,8.2036,6.0687
11.116,6.8191,9.0417,6.0715,8.2759,6.4711,7.4516,5.9003,8.4796,6.2917,7.573,2.0209,8.9997,5.9465,8.2108,6.0725
11.123,6.8243,9.0469,6.0753,8.2824,6.4796,7.4572,5.9061,8.4875,6.299,7.5791,2.0212,9.0034,5.9519,8.218,6.0763
11.129,6.8294,9.0522,6.0791,8.2889,6.4881,7.4628,5.9119,8.4955,6.3063,7.5853,2.0216,9.0072,5.9572,8.2253,6.0802
11.136,6.8345,9.0576,6.0828,8.2954,6.4966,7.4683,5.9176,8.5034,6.3136,7.5915,2.022,9.011,5.9625,8.2327,6.084
11.142,6.8395,9.063,6.0866,8.302,6.505,7.4738,5.9234,8.5113,6.3209,7.5977,2.0224,9.0148,5.9677,8.2401,6.088
11.149,6.8444,9.0685,6.0904,8.3087,6.5134,7.4794,5.9292,8.5191,6.3282,7.604,2.0228,9.0186,5.9729,8.2476,6.0919
11.155,6.8492,9.074,6.0942,8.3154,6.5219,7.4849,5.9351,8.5269,6.3355,7.6103,2.0233,9.0224,5.978,8.2552,6.0959
11.162,6.854,9.0796,6.098,8.3222,6.5303,7.4904,5.9409,8.5347,6.3427,7.6166,2.0238,9.0263,5.9831,8.2628,6.0999
11.168,6.8587,9.0853,6.1018,8.329,6.5386,7.4959,5.9467,8.5424,6.35,7.6229,2.0243,9.0302,5.9882,8.2704,6.1039
11.174,6.8633,9.091,6.1057,8.3359,6.547,7.5014,5.9525,8.5501,6.3573,7.6293,2.0249,9.0341,5.9932,8.2781,6.108
11.181,6.8678,9.0968,6.1095,8.3428,6.5553,7.5068,5.9584,8.5578,6.3645,7.6358,2.0255,9.0381,5.9982,8.2858,6.112
11.187,6.8723,9.1027,6.1134,8.3497,6.5636,7.5123,5.9642,8.5654,6.3718,7.6422,2.0261,9.0421,6.0032,8.2936,6.1161
11.194,6.8766,9.1086,6.1172,8.3567,6.5719,7.5177,5.9701,8.573,6.379,7.6487,2.0268,9.0461,6.0081,8.3014,6.1203
11.2,6.8809,9.1146,6.1211,8.3637,6.5801,7.5231,5.9759,8.5805,6.3863,7.6552,2.0275,9.0501,6.0131,8.3092,6.1244
11.207,6.8852,9.1206,6.125,8.3708,6.5883,7.5285,5.9818,8.588,6.3935,7.6618,2.0283,9.0542,6.0179,8.3171,6.1286
11.213,6.8893,9.1267,6.1289,8.3779,6.5965,7.5339,5.9876,8.5954,6.4008,7.6684,2.0291,9.0583,6.0228,8.325,6.1328
11.22,6.8934,9.1328,6.1327,8.385,6.6046,7.5392,5.9935,8.6028,6.408,7.675,2.03,9.0624,6.0277,8.3329,6.137
11.226,6.8974,9.139,6.1367,8.3922,6.6126,7.5446,5.9994,8.6101,6.4152,7.6816,2.0309,9.0666,6.0325,8.3409,6.1413
11.232,6.9013,9.1452,6.1406,8.3994,6.6207,7.5499,6.0052,8.6174,6.4224,7.6883,2.0319,9.0708,6.0373,8.3489,6.1455
11.239,6.9052,9.1515,6.1445,8.4066,6.6286,7.5552,6.0111,8.6247,6.4296,7.695,2.0329,9.075,6.0421,8.357,6.1498
11.245,6.9089,9.1579,6.1484,8.4139,6.6366,7.5605,6.017,8.6318,6.4368,7.7017,2.034,9.0793,6.0469,8.365,6.1542
11.252,6.9126,9.1643,6.1524,8.4212,6.6444,7.5658,6.0228,8.639,6.444,7.7085,2.0352,9.0837,6.0517,8.3731,6.1585
11.258,6.9163,9.1707,6.1564,8.4285,6.6522,7.571,6.0287,8.6461,6.4511,7.7152,2.0364,9.088,6.0564,8.3812,6.1629
11.265,6.9198,9.1772,6.1603,8.4358,6.66,7.5763,6.0346,8.6531,6.4583,7.722,2.0377,9.0925,6.0612,8.3893,6.1673
11.271,6.9233,9.1837,6.1643,8.4432,6.6677,7.5815,6.0404,8.6601,6.4654,7.7289,2.0391,9.0969,6.066,8.3974,6.1717
11.277,6.9267,9.1903,6.1683,8.4505,6.6753,7.5867,6.0463,8.667,6.4726,7.7357,2.0406,9.1014,6.0707,8.4056,6.1761
11.284,6.93,9.1969,6.1723,8.4579,6.6829,7.5918,6.0521,8.6738,6.4797,7.7426,2.0421,9.106,6.0755,8.4138,6.1805
11.29,6.9333,9.2035,6.1763,8.4653,6.6904,7.597,6.058,8.6806,6.4868,7.7495,2.0437,9.1106,6.0803,8.4219,6.185
11.297,6.9364,9.2102,6.1804,8.4728,6.6978,7.6021,6.0639,8.6874,6.4939,7.7565,2.0454,9.1153,6.085,8.4301,6.1895
11.303,6.9395,9.2169,6.1844,8.4802,6.7052,7.6072,6.0697,8.6941,6.5009,7.7634,2.0472,9.12,6.0898,8.4383,6.194
11.309,6.9426,9.2237,6.1885,8.4876,6.7125,7.6123,6.0755,8.7007,6.508,7.7704,2.049,9.1247,6.0946,8.4465,6.1985
11.316,6.9455,9.2305,6.1925,8.4951,6.7197,7.6173,6.0814,8.7072,6.5151,7.7774,2.051,9.1296,6.0994,8.4547,6.2031
11.322,6.9484,9.2373,6.1966,8.5025,6.7268,7.6224,6.0872,8.7137,6.5221,7.7844,2.0531,9.1344,6.1042,8.4629,6.2076
11.329,6.9512,9.2442,6.2007,8.51,6.7338,7.6274,6.093,8.7201,6.5291,7.7915,2.0552,9.1394,6.109,8.4711,6.2122
11.335,6.9539,9.2511,6.2048,8.5175,6.7408,7.6324,6.0989,8.7265,6.5361,7.7985,2.0575,9.1444,6.1138,8.4793,6.2168
11.341,6.9566,9.258,6.2089,8.525,6.7476,7.6373,6.1047,8.7328,6.5431,7.8056,2.0598,9.1494,6.1187,8.4875,6.2214
11.348,6.9591,9.265,6.213,8.5324,6.7544,7.6423,6.1105,8.739,6.5501,7.8127,2.0622,9.1545,6.1236,8.4957,6.2261
11.354,6.9617,9.272,6.2172,8.5399,6.7611,7.6472,6.1163,8.7451,6.557,7.8198,2.0648,9.1597,6.1285,8.5038,6.2307
11.361,6.9641,9.279,6.2213,8.5474,6.7677,7.6521,6.122,8.7512,6.5639,7.827,2.0675,9.1649,6.1334,8.512,6.2354
11.367,6.9664,9.286,6.2255,8.5549,6.7741,7.6569,6.1278,8.7572,6.5709,7.8342,2.0702,9.1702,6.1384,8.5201,6.2401
11.373,6.9687,9.2931,6.2297,8.5623,6.7805,7.6617,6.1336,8.7632,6.5777,7.8413,2.0731,9.1756,6.1434,8.5283,6.2448
11.38,6.9709,9.3002,6.2339,8.5698,6.7868,7.6665,6.1393,8.769,6.5846,7.8485,2.0761,9.181,6.1484,8.5364,6.2495
11.386,6.9731,9.3073,6.2381,8.5772,6.793,7.6713,6.1451,8.7748,6.5915,7.8558,2.0792,9.1865,6.1534,8.5445,6.2542
11.393,6.9751,9.3145,6.2423,8.5847,6.7991,7.6761,6.1508,8.7805,6.5983,7.863,2.0825,9.1921,6.1585,8.5526,6.259
11.399,6.9771,9.3216,6.2465,8.5921,6.805,7.6808,6.1565,8.7861,6.6051,7.8703,2.0858,9.1977,6.1637,8.5606,6.2637
11.405,6.979,9.3288,6.2508,8.5995,6.8109,7.6855,6.1622,8.7917,6.6119,7.8775,2.0893,9.2035,6.1688,8.5687,6.2685
11.412,6.9809,9.336,6.255,8.6069,6.8166,7.6901,6.1679,8.7971,6.6187,7.8848,2.093,9.2092,6.174,8.5767,6.2733
11.418,6.9827,9.3432,6.2593,8.6143,6.8222,7.6948,6.1736,8.8025,6.6254,7.8921,2.0967,9.2151,6.1793,8.5847,6.2781
11.425,6.9844,9.3505,6.2636,8.6216,6.8277,7.6994,6.1793,8.8078,6.6321,7.8994,2.1006,9.2211,6.1846,8.5926,6.2829
11.431,6.986,9.3577,6.2679,8.629,6.8331,7.7039,6.1849,8.8131,6.6388,7.9068,2.1046,9.2271,6.1899,8.6006,6.2878
11.437,6.9876,9.365,6.2722,8.6363,6.8384,7.7085,6.1905,8.8182,6.6455,7.9141,2.1088,9.2332,6.1954,8.6084,6.2926
11.444,6.9892,9.3723,6.2766,8.6436,6.8435,7.713,6.1962,8.8232,6.6522,7.9215,2.1131,9.2394,6.2008,8.6163,6.2975
11.45,6.9907,9.3795,6.2809,8.6509,6.8485,7.7175,6.2018,8.8282,6.6588,7.9288,2.1175,9.2456,6.2063,8.6241,6.3023
11.457,6.9921,9.3868,6.2853,8.6581,6.8534,7.7219,6.2074,8.8331,6.6654,7.9362,2.1221,9.252,6.2119,8.6319,6.3072
11.463,6.9935,9.3942,6.2897,8.6653,6.8581,7.7263,6.213,8.8379,6.672,7.9436,2.1268,9.2584,6.2175,8.6396,6.3121
11.47,6.9949,9.4015,6.294,8.6725,6.8628,7.7307,6.2186,8.8426,6.6785,7.951,2.1317,9.2649,6.2232,8.6473,6.317
11.476,6.9962,9.4088,6.2985,8.6796,6.8674,7.7351,6.2241,8.8472,6.6851,7.9585,2.1368,9.2715,6.2289,8.6549,6.3219
11.482,6.9975,9.4161,6.3029,8.6868,6.8718,7.7394,6.2297,8.8517,6.6915,7.9659,2.142,9.2782,6.2347,8.6625,6.3268
11.489,6.9988,9.4235,6.3073,8.6938,6.8762,7.7437,6.2353,8.8562,6.698,7.9733,2.1473,9.285,6.2406,8.6701,6.3317
11.495,7,9.4308,6.3118,8.7009,6.8805,7.7479,6.2408,8.8606,6.7045,7.9808,2.1529,9.2918,6.2465,8.6776,6.3367
11.502,7.0012,9.4381,6.3162,8.7079,6.8847,7.7521,6.2463,8.8649,6.7109,7.9882,2.1585,9.2988,6.2525,8.685,6.3416
11.508,7.0024,9.4455,6.3207,8.7148,6.8888,7.7563,6.2519,8.8691,6.7173,7.9957,2.1644,9.3058,6.2586,8.6924,6.3466
11.515,7.0036,9.4528,6.3252,8.7218,6.8928,7.7605,6.2574,8.8733,6.7236,8.0032,2.1704,9.313,6.2647,8.6997,6.3516
11.521,7.0047,9.4602,6.3298,8.7286,6.8968,7.7646,6.2629,8.8774,6.7299,8.0107,2.1766,9.3202,6.2709,8.707,6.3565
11.528,7.0059,9.4675,6.3343,8.7355,6.9006,7.7686,6.2684,8.8814,6.7362,8.0182,2.183,9.3276,6.2771,8.7142,6.3615
11.534,7.007,9.4749,6.3388,8.7423,6.9045,7.7727,6.274,8.8854,6.7425,8.0257,2.1895,9.335,6.2833,8.7214,6.3665
11.541,7.0081,9.4822,6.3434,8.749,6.9082,7.7767,6.2795,8.8893,6.7487,8.0332,2.1962,9.3426,6.2897,8.7285,6.3715
11.547,7.0092,9.4895,6.348,8.7557,6.9119,7.7806,6.285,8.8931,6.7549,8.0407,2.2031,9.3502,6.296,8.7355,6.3765
11.554,7.0103,9.4968,6.3526,8.7623,6.9156,7.7846,6.2905,8.8969,6.7611,8.0482,2.2101,9.3579,6.3024,8.7424,6.3815
11.56,7.0114,9.5042,6.3572,8.7689,6.9192,7.7885,6.296,8.9007,6.7672,8.0557,2.2173,9.3657,6.3089,8.7493,6.3865
11.567,7.0126,9.5115,6.3619,8.7754,6.9228,7.7924,6.3014,8.9044,6.7733,8.0633,2.2246,9.3735,6.3154,8.7561,6.3915
11.573,7.0137,9.5188,6.3665,8.7819,6.9263,7.7962,6.3069,8.9081,6.7794,8.0708,2.2321,9.3815,6.322,8.7628,6.3966
11.58,7.0148,9.526,6.3712,8.7883,6.9298,7.8,6.3124,8.9117,6.7854,8.0783,2.2397,9.3895,6.3286,8.7695,6.4016
11.586,7.016,9.5333,6.3759,8.7946,6.9332,7.8038,6.3179,8.9152,6.7914,8.0859,2.2474,9.3976,6.3352,8.7761,6.4066
11.593,7.0172,9.5406,6.3806,8.8009,6.9366,7.8076,6.3234,8.9188,6.7974,8.0934,2.2553,9.4057,6.3419,8.7826,6.4117
